2004-10-04,3.799460,3.799460,3.561990,3.585740,3.473258,4828057
2004-10-11,3.561990,3.799460,3.419510,3.561990,3.450253,4468008
2004-10-18,3.561990,3.633230,3.514500,3.585740,3.473258,1692874
2004-10-25,3.561990,3.561990,3.229540,3.372020,3.266242,18367883
2004-11-01,3.348270,3.395760,3.205790,3.300780,3.197237,10906822
2004-11-08,3.300780,3.395760,3.229540,3.277030,3.174232,29313661
2004-11-15,3.300780,3.300780,3.205790,3.229540,3.128232,17048751
2004-11-22,3.253290,3.253290,3.063310,3.182050,3.082232,19303810
2004-11-29,3.205790,3.324520,3.205790,3.229540,3.128232,9102353
2004-12-06,3.229540,3.253290,3.039570,3.039570,2.944221,4613291
2004-12-13,3.039570,3.087060,2.968330,3.015820,2.921216,6624104
2004-12-20,2.992070,3.087060,2.968330,2.992070,2.898211,4729098
2004-12-27,2.968330,3.039570,2.897090,3.015820,2.921216,1945541
2005-01-03,3.039570,3.087060,2.897090,2.968330,2.875216,3048856
2005-01-10,2.992070,3.134550,2.968330,3.039570,2.944221,4379573
2005-01-17,3.039570,3.039570,2.920830,2.944580,2.852210,3910033
2005-01-24,2.944580,3.063310,2.897090,3.039570,2.944221,3808965
2005-01-31,3.015820,3.395760,2.968330,3.348270,3.243237,18830059
2005-02-07,3.324520,3.348270,3.277030,3.324520,3.220232,8559118
2005-02-14,3.324520,3.324520,3.205790,3.253290,3.151237,8104315
2005-02-21,3.229540,3.348270,3.229540,3.253290,3.151237,6169303
2005-02-28,3.253290,3.324520,3.229540,3.253290,3.151237,5752401
2005-03-07,3.253290,3.277030,3.229540,3.229540,3.128232,2478650
2005-03-14,3.253290,3.300780,3.134550,3.253290,3.151237,4617502
2005-03-21,3.277030,3.277030,2.873340,2.873340,2.783206,8114844
2005-03-28,2.873340,2.873340,2.612130,2.730860,2.645195,16350757
2005-04-04,2.730860,2.920830,2.707110,2.897090,2.806211,9163415
2005-04-11,2.849590,2.920830,2.849590,2.849590,2.760201,6110347
2005-04-18,2.802100,2.897090,2.707110,2.849590,2.760201,5358660
2005-04-25,2.849590,2.849590,2.707110,2.778350,2.691195,3063595
2005-05-02,2.778350,2.849590,2.707110,2.849590,2.760201,2033976
2005-05-09,2.825850,3.039570,2.754610,2.897090,2.806211,1798151
2005-05-16,2.897090,3.015820,2.730860,2.754610,2.668200,2189787
2005-05-23,2.730860,2.754610,2.659620,2.707110,2.622190,1545784
2005-05-30,2.683370,2.730860,2.612130,2.707110,2.622190,2076086
2005-06-06,2.730860,2.754610,2.635870,2.659620,2.576190,2668381
2005-06-13,2.659620,2.730860,2.635870,2.707110,2.622190,2116257
2005-06-20,2.730860,2.873340,2.683370,2.707110,2.622190,3577354
2005-06-27,2.659620,2.778350,2.659620,2.730860,2.645195,2252954
2005-07-04,2.683370,2.778350,2.517140,2.564630,2.484179,3882660
2005-07-11,2.564630,2.612130,2.540890,2.540890,2.461184,2819711
2005-07-18,2.540890,2.540890,2.398410,2.445900,2.369174,8455945
2005-07-25,2.445900,2.588380,2.303420,2.540890,2.461184,14650516
2005-08-01,2.540890,2.588380,2.445900,2.493390,2.415174,9502410
2005-08-08,2.517140,2.825850,2.517140,2.659620,2.576190,23458089
2005-08-15,2.588380,2.659620,2.398410,2.493390,2.415174,12755507
2005-08-22,2.517140,2.540890,2.422150,2.517140,2.438179,8081155
2005-08-29,2.517140,2.540890,2.469650,2.493390,2.415174,4676457
2005-09-05,2.493390,2.659620,2.493390,2.588380,2.507185,6274581
2005-09-12,2.517140,2.802100,2.445900,2.612130,2.530190,8487528
2005-09-19,2.612130,2.754610,2.612130,2.754610,2.668200,5522895
2005-09-26,2.730860,2.778350,2.635870,2.754610,2.668200,4031102
2005-10-03,2.707110,2.802100,2.707110,2.802100,2.714200,3661050
2005-10-10,2.802100,2.802100,2.707110,2.754610,2.668200,1608650
2005-10-17,2.754610,2.778350,2.612130,2.730860,2.645195,3724742
2005-10-24,2.707110,2.730860,2.588380,2.635870,2.553185,3644731
2005-10-31,2.588380,2.849590,2.588380,2.825850,2.737205,3944775
2005-11-07,2.825850,2.849590,2.730860,2.778350,2.691195,1861319
2005-11-14,2.754610,3.087060,2.730860,3.087060,2.990221,4973342
2005-11-21,3.087060,3.087060,2.944580,2.992070,2.898211,3987937
2005-11-28,2.992070,3.063310,2.944580,3.015820,2.921216,1342980
2005-12-05,2.968330,3.015820,2.944580,3.015820,2.921216,2427714
2005-12-12,3.015820,3.277030,2.992070,3.182050,3.082232,5632384
2005-12-19,3.205790,3.205790,3.087060,3.134550,3.036222,1269654
2005-12-26,3.134550,3.158300,3.039570,3.134550,3.036222,1585490
2006-01-02,3.134550,3.253290,3.087060,3.182050,3.082232,7951663
2006-01-09,3.229540,3.324520,3.158300,3.253290,3.151237,12968168
2006-01-16,3.277030,3.277030,3.039570,3.158300,3.059227,4287981
2006-01-23,3.087060,3.158300,2.849590,2.968330,2.875216,18842692
2006-01-30,2.968330,2.968330,2.778350,2.802100,2.714200,14067273
2006-02-06,2.802100,2.873340,2.683370,2.707110,2.622190,18369994
2006-02-13,2.754610,2.849590,2.707110,2.730860,2.645195,20002859
2006-02-20,2.730860,3.277030,2.635870,3.205790,3.105227,47040405
2006-02-27,3.253290,3.253290,2.873340,2.897090,2.806211,29462788
2006-03-06,2.920830,3.110810,2.825850,3.039570,2.944221,31014957
2006-03-13,3.039570,3.039570,2.920830,2.992070,2.898211,12979223
2006-03-20,3.015820,3.799460,3.015820,3.775710,3.657269,57855108
2006-03-27,3.775710,4.060670,3.775710,3.894440,3.772274,22986442
2006-04-03,3.846950,4.036920,3.751960,3.965680,3.841280,9247636
2006-04-10,3.799460,4.369380,3.775710,4.226900,4.094305,21788376
2006-04-17,4.226900,4.345630,4.131910,4.203150,4.071300,10887871
2006-04-24,4.203150,4.203150,3.751960,3.989430,3.864285,11836960
2006-05-01,4.036920,4.084420,3.965680,4.060670,3.933290,12189110
